Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT45,OUT017,961.055434191283
NCC54,OUT027,4990.707996175137
FDP08,OUT018,2891.4785163036818
FDU44,OUT046,2524.6202907100055
DRG39,OUT035,951.2931751777996
FDU32,OUT049,2092.752419965147
FDY27,OUT049,2973.4307759112417
NCP54,OUT013,2016.3036954236854
NCZ41,OUT049,2134.166127219066
DRL49,OUT013,2342.7700029833645
FDI05,OUT018,1041.8442212055006
FDY56,OUT045,3570.7492279380253
DRC13,OUT013,2092.5123415897756
NCV29,OUT017,2872.9399406542884
FDR24,OUT049,1614.0445001969483
FDZ34,OUT018,2796.14585111271
FDP37,OUT035,2110.880986523165
FDX08,OUT027,4107.496663196966
FDS57,OUT045,2209.440547699437
NCG18,OUT049,1762.2149943024351
FDK25,OUT018,2479.768071215432
FDH53,OUT049,1490.6340050543026
DRI59,OUT018,3272.394668590627
FDA52,OUT046,2739.043942422517
FDT20,OUT010,-976.168884595331
FDE36,OUT019,1023.9285399535336
FDI24,OUT017,2822.2236957356536
FDB28,OUT018,2917.7657522724517
FDV11,OUT017,2892.281532474144
FDP01,OUT046,2382.2601481352235
FDD34,OUT027,3809.3034435736763
FDJ50,OUT027,2103.3857316992135
FDZ44,OUT013,1973.4530409741978
DRO59,OUT035,1308.9418784103723
DRB48,OUT045,640.6384939435823
FDR21,OUT018,2545.670722573606
NCE42,OUT010,2055.400761566685
FDO23,OUT046,1398.111201354272
NCE30,OUT018,3094.717007832233
FDQ22,OUT035,733.3183344126396
FDY01,OUT045,1837.9438421778573
FDS08,OUT017,2871.7332734028837
FDG28,OUT018,3694.20797477047
FDQ51,OUT018,605.7083926346263
FDB05,OUT017,3985.410910247496
FDO56,OUT049,2044.7953792302187
FDE02,OUT018,1247.3482299592001
FDN45,OUT017,3574.02140552028
FDS09,OUT013,925.4491428330259
NCA54,OUT018,2615.454246526638
FDP09,OUT010,1738.1368724469085
FDC53,OUT045,1553.9488941146287
NCM55,OUT017,2980.1431771413136
FDL09,OUT018,2482.2653963949465
FDA11,OUT019,-91.64170738252471
FDA50,OUT045,1480.198704361555
FDC23,OUT017,2889.768828633156
FDE22,OUT049,2667.445289567224
FDD23,OUT046,2892.9770248366644
NCA29,OUT049,2855.9343822987794
FDK38,OUT046,2237.222338140228
DRC13,OUT046,1862.0509333480481
NCP43,OUT049,2955.588000243384
FDX28,OUT049,1743.0788236642748
FDF08,OUT049,1628.2727180081793
FDZ33,OUT046,2272.646536170913
FDD10,OUT049,3009.3056444902577
FDO58,OUT017,2631.7925845873515
FDI50,OUT017,3722.5600662234747
FDO58,OUT045,2589.7567559388435
FDX08,OUT013,2945.3428130848147
NCK17,OUT010,-963.1275242688002
FDF39,OUT035,4261.8151746556505
FDU45,OUT010,207.33639552238026
NCJ18,OUT018,1617.8345299554285
DRC27,OUT019,2270.930962773976
DRC25,OUT035,1455.8922490620798
FDU59,OUT035,2645.0435979938597
FDU28,OUT035,3130.7735264146236
NCP30,OUT046,559.5545985332233
FDB39,OUT018,677.1744271623338
FDE41,OUT013,1508.870663187523
DRH11,OUT010,-714.2060282497422
FDA58,OUT045,3682.591977732678
FDU50,OUT046,1778.6786591649475
FDM34,OUT013,2143.7640442420275
FDM44,OUT027,2879.0757581071566
FDR39,OUT045,2869.201709221543
FDM25,OUT045,2780.3860770988513
FDQ49,OUT049,2664.641993860191
DRH25,OUT018,617.0251015849767
FDM09,OUT027,3986.6429565929247
FDL44,OUT019,966.70958957263
NCR42,OUT018,297.0997838504652
DRL59,OUT046,752.7006914704752
FDX43,OUT013,2747.7737695576084
DRK47,OUT010,1936.212245804722
FDU48,OUT018,1867.6950636904562
FDY12,OUT045,825.113004164615
NCN43,OUT018,1701.2403158423558
NCM55,OUT018,2655.7449271949695
FDQ21,OUT027,3208.2399240859795
FDX13,OUT035,4052.6030467338396
NCK30,OUT027,5206.349499550984
FDG20,OUT049,2956.351487861939
DRG27,OUT017,708.1752862208891
FDY14,OUT018,3930.937627888051
FDP59,OUT035,1780.8467091930015
FDU60,OUT017,2771.009676892788
NCC18,OUT019,1100.7125988018693
DRJ39,OUT017,3481.471015058968
FDS07,OUT049,1957.4320469292907
FDM08,OUT027,4789.760725983848
FDP51,OUT045,1919.3531728345447
FDU16,OUT035,1457.6966134024583
FDH12,OUT013,1783.9778793732216
DRE48,OUT010,1460.1356180481098
NCL42,OUT027,5065.898290036005
FDR21,OUT045,2773.580230250038
NCW29,OUT035,2165.7156543856804
FDO11,OUT013,4064.369705103518
NCM31,OUT049,2364.175104881808
FDV35,OUT019,869.0260213040008
FDF58,OUT017,1065.170692092811
NCE43,OUT049,2797.272606669855
FDA02,OUT035,2422.214078451563
DRL37,OUT010,-898.5221214401686
FDR24,OUT018,1274.5681708251414
FDW59,OUT049,1482.882584927172
FDS22,OUT049,928.8719956257078
FDW24,OUT017,878.7642443244454
FDU24,OUT035,1653.5418260416263
FDA21,OUT027,4193.419163351244
FDH58,OUT027,3112.0070655591844
FDW36,OUT018,1434.7605098462905
FDI45,OUT027,3985.1162778674798
FDU01,OUT018,2746.9117749846987
FDF35,OUT027,2985.982654940868
FDU43,OUT019,2186.4297442019706
FDE24,OUT019,698.3536813149656
FDK50,OUT049,2731.40249963967
FDG31,OUT045,993.0490206739717
FDC60,OUT045,1449.6914025488038
FDL36,OUT013,1531.069140677445
FDP21,OUT013,3115.1535856567766
FDW16,OUT045,1456.6018497563052
FDX02,OUT017,3600.5699651881946
FDQ58,OUT027,3691.3364193846346
FDT51,OUT046,1709.6691154601108
FDD59,OUT049,1459.147722126898
NCM42,OUT018,1491.1720518776929
FDA57,OUT018,446.5198823588323
FDZ48,OUT035,1888.4443200961396
FDE46,OUT045,2383.600844067127
NCZ30,OUT019,312.00973299843736
FDB56,OUT017,3069.1904910643275
FDA25,OUT027,2952.485049369937
FDD20,OUT013,2076.790331113071
FDL25,OUT013,1600.1737941791212
NCO18,OUT049,2923.603274152444
FDJ45,OUT017,644.8012477773414
FDR12,OUT035,2834.5517243944455
NCF19,OUT010,-862.6859168479341
FDK25,OUT046,2572.0248449041455
NCR17,OUT046,1697.7131041435864
FDC52,OUT046,2349.5519715750356
NCA54,OUT017,2899.4007432759713
FDR45,OUT010,2153.6458857859807
NCM19,OUT049,1930.8924532047376
FDF39,OUT027,5428.30755569413
FDX23,OUT049,1697.6519880011588
FDD58,OUT027,2842.162286994967
FDX28,OUT013,1690.5265687686829
NCD31,OUT013,2631.640268529684
FDU57,OUT018,2199.9155624392583
FDI27,OUT046,694.4164287180677
NCM42,OUT046,1605.1909643501926
FDD32,OUT027,2591.3582089475503
FDI34,OUT013,3725.237144187973
NCM29,OUT049,2189.547079174241
FDG46,OUT018,1612.1340122611405
DRC01,OUT010,-786.0697423541329
FDB15,OUT027,5384.107676344414
NCA17,OUT027,3601.8174971245653
FDF10,OUT046,2286.8479771989064
FDR26,OUT027,4071.3099557352316
FDI02,OUT049,1972.1518416371418
NCM54,OUT010,387.79747088225724
FDF14,OUT013,2480.462950319527
FDJ33,OUT010,347.9437799209926
FDM20,OUT035,3970.3715233279054
FDC03,OUT027,4373.299800973936
NCX05,OUT046,1734.818119511774
NCM41,OUT027,2695.054342994623
NCU29,OUT010,703.24904719714
FDQ59,OUT017,1439.77163413882
FDH46,OUT010,45.640337200942895
FDH09,OUT013,917.7346701698464
NCD06,OUT045,709.2137255872115
FDC15,OUT035,2562.5100324902464
DRD37,OUT027,1977.827785333594
FDT28,OUT027,3614.7926748734963
FDR28,OUT027,3874.2626677676526
FDT38,OUT017,1445.6241082796082
FDV34,OUT027,2499.4249016301355
FDY52,OUT035,1122.1357004727993
FDB34,OUT013,1465.1113433578707
DRL23,OUT018,1445.7275908830966
DRB24,OUT046,2333.254754909025
FDJ50,OUT046,787.0105139775183
FDQ49,OUT035,2585.9594355808076
FDP20,OUT035,2083.2470332450625
FDV19,OUT027,3804.362163384989
NCR54,OUT045,3038.527405616951
FDO09,OUT010,2522.089485098239
FDS57,OUT018,2043.764450806299
FDN10,OUT049,2021.2446990246954
FDV23,OUT049,2144.8459917552855
FDY28,OUT049,3561.583726671168
DRG51,OUT013,2639.806616758425
FDD45,OUT019,-96.74638217910967
NCL18,OUT027,4262.727240252629
NCM29,OUT013,2132.3170063150706
FDF17,OUT027,4346.696344119724
FDE22,OUT017,2616.586918597949
FDQ22,OUT017,688.0154391535434
FDS01,OUT013,2924.4372241738843
FDW35,OUT027,1948.7621809832772
FDJ33,OUT046,1917.2134048410685
NCF54,OUT035,2791.829572214741
FDE09,OUT013,1839.3615946143104
NCE06,OUT045,2494.544039369106
DRH49,OUT049,1434.0904100966955
FDY43,OUT045,2659.362049826863
NCT05,OUT017,4041.562663895422
FDZ34,OUT045,2994.4938133056594
FDL38,OUT017,1503.7019678295514
FDZ31,OUT017,3098.101726812674
FDR14,OUT035,1012.0252853011084
NCN54,OUT049,1393.0642155809692
NCC42,OUT027,3438.114306451861
FDK08,OUT017,1692.37943811195
FDP59,OUT013,1808.5252922289624
FDV22,OUT035,2626.4958026726695
FDD33,OUT035,3789.2253770228644
DRE60,OUT027,4808.064398446591
FDK52,OUT046,3478.829375546645
FDA02,OUT017,2418.920721254961
FDM56,OUT049,1895.021523631085
FDE57,OUT035,2347.7050836480507
FDM32,OUT045,1392.8456827176858
NCQ30,OUT027,3157.1163194699175
FDQ27,OUT027,2959.1527193727043
FDT60,OUT027,3232.7465505027285
FDU43,OUT049,3969.2838281103595
NCO55,OUT035,1778.4924611765546
FDG02,OUT045,2981.9475623891535
FDJ28,OUT013,3096.102438968052
FDP40,OUT045,1787.493881790248
FDJ38,OUT045,3012.929882924198
NCC54,OUT017,3838.007319935323
NCZ41,OUT046,1872.9284372551942
FDK38,OUT019,767.1757781615577
FDU52,OUT013,2541.711735631757
FDC40,OUT046,1171.0439077180558
NCR30,OUT017,1234.991414396401
NCN18,OUT017,1814.0491137648646
FDB50,OUT035,1363.8555607134817
FDG04,OUT013,3055.7859365576473
FDR26,OUT035,2904.8133070130484
NCT17,OUT018,2724.5181375784027
FDX35,OUT027,4857.570320964924
FDS12,OUT046,1926.7119598950794
NCZ29,OUT027,3221.622873419362
FDB38,OUT010,975.2071610412995
FDP12,OUT013,742.9683782814282
FDP22,OUT046,786.5757671366487
FDS26,OUT018,3878.4842873896505
FDR52,OUT046,2970.8853177034916
DRJ13,OUT046,2440.031883694827
FDU48,OUT027,3324.5504017655867
FDE29,OUT035,1085.9645978802087
NCT29,OUT049,2061.2587258503163
DRK37,OUT018,2738.133868514967
FDK55,OUT046,1312.1429069192134
FDR07,OUT046,1441.970800136769
FDO21,OUT027,4826.0605766991885
FDK46,OUT049,4250.04000384191
FDB12,OUT045,1672.2352868817447
FDT31,OUT027,4231.0453232055015
FDJ33,OUT045,1981.307032704778
FDC26,OUT027,2996.7543044796403
NCQ02,OUT045,2913.6960742632386
FDP08,OUT010,1468.2772188928207
FDB11,OUT027,4806.006544620738
FDV55,OUT013,2402.3614954375957
FDW20,OUT049,2086.003991151224
NCJ18,OUT019,297.37548283542446
FDC41,OUT018,991.7404736087224
FDE14,OUT027,2905.4950445291397
FDG35,OUT013,2896.5993909831236
FDF45,OUT035,1076.8433724853717
FDS19,OUT027,2532.822786430711
FDS58,OUT019,971.6399255212766
FDA26,OUT017,3570.1872799055395
FDM32,OUT049,1561.9806675633363
FDL45,OUT046,1916.4580252187875
FDZ55,OUT049,2680.3875461146654
FDY37,OUT049,2433.35293109733
FDO46,OUT046,2956.5192194054443
FDQ60,OUT046,1844.0760778824792
FDA19,OUT018,1844.9446520919032
FDL15,OUT046,2348.4100269832934
FDM10,OUT018,3131.7869261120427
NCL05,OUT017,741.3317181444982
DRK49,OUT010,-935.5775405387858
NCE18,OUT027,5177.300882098416
FDG40,OUT049,729.012407446698
DRI59,OUT045,3448.957090943491
FDK28,OUT035,4133.8568797831995
NCD06,OUT019,-854.3751397767976
FDO11,OUT019,2389.3519763940185
FDK27,OUT046,1809.1736723859417
FDT43,OUT027,2073.6955353802423
FDD38,OUT018,1446.1319061503432
FDA16,OUT049,3615.9283954308594
FDL14,OUT027,3724.8016227132875
NCM17,OUT049,848.8435668926329
FDD20,OUT045,1939.8788380674073
FDA40,OUT045,1420.4455196601632
FDL43,OUT045,1222.1380459101651
FDV15,OUT045,1604.8143533547168
FDE52,OUT046,1379.1381500585535
NCL17,OUT010,636.7806339444455
NCJ31,OUT045,3702.258705796042
FDR60,OUT045,1228.0436128573463
NCA18,OUT035,1919.4501037858145
FDS21,OUT027,2311.7562772715037
FDW09,OUT035,1402.522117619736
FDL26,OUT035,2547.5766385096795
FDS47,OUT018,1201.5003196548405
FDC39,OUT046,3156.517998945628
FDT51,OUT035,1914.0082967317403
FDK40,OUT035,4241.667018195439
NCG19,OUT045,3648.1718733336684
FDZ07,OUT046,947.8210162134897
FDF08,OUT027,2709.8690466660946
FDO04,OUT013,987.9747268374485
FDK41,OUT018,1112.1060446961105
FDP15,OUT049,4168.449372523149
NCD43,OUT018,1423.031265764941
NCP18,OUT013,2418.2422720319732
FDZ51,OUT046,1436.6430981781775
DRH13,OUT035,1818.0682102447176
FDF38,OUT045,672.4878819532548
NCI43,OUT045,750.8702417670122
FDM38,OUT027,2172.963342122931
FDS03,OUT013,1134.828187482546
DRJ47,OUT017,2754.1047399129116
FDT50,OUT010,-24.99981842542138
FDV02,OUT046,2631.798199776529
NCG18,OUT017,1694.2426914861808
FDW52,OUT046,2547.0161872926324
FDS40,OUT035,708.185738089101
FDN31,OUT017,3076.2084241620764
FDA37,OUT045,1962.9744234024797
FDA15,OUT046,3838.477752773825
FDL39,OUT046,2802.2117824385828
FDJ53,OUT045,1908.738127830512
FDX22,OUT013,3442.1479454601563
NCZ42,OUT045,3700.5466602185843
FDD56,OUT027,4066.8943816382243
FDD40,OUT017,3152.360675623648
FDS50,OUT013,3559.4981593376865
NCN14,OUT013,2968.711186377391
FDT15,OUT013,3016.157057272843
NCS18,OUT027,2946.9219957756623
NCO26,OUT010,182.93013336401566
FDF58,OUT018,776.554785319142
NCB19,OUT013,1445.7137349309844
FDH26,OUT017,2335.3321362995052
DRB24,OUT027,3654.2975065790342
FDA49,OUT018,1160.7238847066983
FDB32,OUT045,1498.4452716715098
FDI36,OUT017,3201.4873665123973
NCA17,OUT010,723.5283622959605
FDH22,OUT013,2072.269517996108
NCM26,OUT018,2178.4758315491895
FDT15,OUT027,4179.869981787348
FDB16,OUT018,1173.4495053006253
NCP54,OUT027,3186.239067037751
FDJ36,OUT013,1752.8897503790763
FDO28,OUT045,1873.3418235382064
FDU09,OUT013,1008.5084451716716
FDF29,OUT017,2146.1830962725853
FDY08,OUT013,2346.816399510007
DRJ59,OUT018,379.17456148007875
FDT23,OUT027,2562.485711661315
FDU15,OUT018,445.0167967336713
FDT47,OUT013,1671.8201193787959
FDI53,OUT019,1024.9186296676278
FDR59,OUT018,3936.579937113105
FDD53,OUT035,775.7918958574896
FDY51,OUT017,3524.309833623883
FDT04,OUT049,782.4615751207211
FDU51,OUT049,2980.4115577145776
FDG14,OUT035,2543.583157718543
NCU06,OUT045,3577.2390122977777
DRG25,OUT046,2827.2905566356635
DRH49,OUT035,1431.6463762469707
FDN15,OUT035,2310.453882677097
FDL43,OUT018,1006.6790142662139
NCT18,OUT049,3006.5731356636006
NCB31,OUT013,4159.7294534519015
FDK57,OUT035,1999.3983822365612
FDY04,OUT019,1027.948664939556
NCP54,OUT046,1815.4044633581948
FDF41,OUT013,3926.252217003347
FDM01,OUT045,1640.2584724489243
FDW03,OUT045,1672.27529620221
FDF28,OUT045,1958.2732225984919
FDY37,OUT017,2351.376871129362
FDQ03,OUT017,3831.960149669414
FDP51,OUT027,3193.4293673107804
FDJ40,OUT017,1867.5759465055694
FDC32,OUT049,1645.6431108083443
DRI49,OUT027,2539.036421858458
NCW54,OUT017,937.830975976121
FDF09,OUT017,694.3771756234137
FDP45,OUT018,3755.9439544803154
DRJ23,OUT018,2714.205564044553
FDS59,OUT017,1870.2717309874197
FDY08,OUT046,2142.8009027366106
FDX16,OUT049,2492.7731309006977
FDY16,OUT018,2727.214648867541
FDK32,OUT035,2561.181726553961
FDQ22,OUT013,740.7694289683238
NCC31,OUT018,2221.148329999179
FDG58,OUT049,2622.157130277543
DRF48,OUT013,3053.254709560279
DRH36,OUT049,1319.0897039784782
NCR30,OUT035,1294.3069689680046
FDB03,OUT019,2254.4178141949787
FDZ28,OUT027,3289.964320549996
FDR35,OUT017,3193.647926586168
DRD15,OUT027,4894.308658964803
FDJ33,OUT019,424.2657626029452
FDA56,OUT010,300.77401085361396
FDP56,OUT046,695.3794949383941
NCT30,OUT046,670.5863535686915
FDK15,OUT017,1663.2940862015143
FDH44,OUT018,2141.9096258500526
FDV01,OUT013,2567.875982170072
DRG03,OUT017,2459.5501385230373
FDG50,OUT027,2689.022380007623
FDR16,OUT010,1804.2121933128255
FDZ60,OUT046,1623.2341634040627
DRG03,OUT045,2394.178876711556
FDS56,OUT018,3964.281932873586
FDU33,OUT045,748.3604258080286
DRD27,OUT035,1672.0749247726735
FDW22,OUT046,3457.4053184580157
DRA24,OUT045,2570.7623871678666
FDF38,OUT049,836.955247846056
FDX48,OUT013,2565.721084560884
FDS58,OUT018,2359.4738703785774
FDC32,OUT046,1392.1870845972685
NCQ29,OUT045,4054.6542562374716
DRK39,OUT018,1109.8026832646924
NCS38,OUT017,1853.7661293786887
DRO47,OUT013,1852.3661600069468
DRG27,OUT027,1930.8949072587438
FDC57,OUT027,4306.06315473441
FDS55,OUT046,2231.4250179158316
NCJ06,OUT018,1657.4875941332193
FDO01,OUT019,510.68362086802176
NCM55,OUT045,2874.3189660144385
FDC52,OUT049,2601.45764134185
FDQ15,OUT045,1289.3751063178527
NCT30,OUT027,2004.0877443014315
NCR42,OUT027,1769.5082924115968
FDD28,OUT035,1047.6540379777553
FDQ34,OUT049,1816.7938269927076
FDZ12,OUT027,3510.5658609422017
DRE13,OUT019,-218.24219097187006
NCN07,OUT019,500.50275371574025
FDM28,OUT035,2959.059170319469
FDI10,OUT017,2809.0177286595263
FDQ25,OUT013,2817.0652164717453
FDA38,OUT010,2187.5269792056797
DRI13,OUT049,3547.449720759836
FDY20,OUT027,2730.5955134238857
NCZ53,OUT035,3034.3358539696756
NCM31,OUT013,2338.0691698458954
DRB01,OUT017,3028.1303130984084
DRF37,OUT046,4007.6430168030165
NCF42,OUT049,2919.1971129457133
FDF16,OUT018,2134.8231628790295
FDB41,OUT013,906.3266346071757
FDR34,OUT013,3701.9908460951847
FDR15,OUT018,2279.2196418344224
NCV42,OUT019,171.8497152793252
FDW51,OUT035,3481.1528675974027
FDU36,OUT017,1618.0776207313038
FDX60,OUT049,1453.0222077471121
FDY03,OUT035,1939.9342277068995
FDW55,OUT045,3910.362385649957
FDT01,OUT010,1769.7956042101878
FDG58,OUT013,2569.601271928868
FDK21,OUT017,3987.482030629373
NCS41,OUT019,1268.7972131588822
FDS10,OUT045,2838.587905622677
NCT53,OUT046,2489.1905199692465
FDJ28,OUT018,2787.4093986486937
FDX44,OUT045,1374.8444092952304
FDT20,OUT018,417.1561143230416
FDO44,OUT017,1813.2204135246075
NCX17,OUT049,3819.6344074894014
FDY01,OUT017,1949.9769146194753
FDJ12,OUT027,4588.494836342357
DRK35,OUT018,373.2661209168608
FDD47,OUT019,1109.4888449225607
NCM53,OUT035,1772.2369137789547
FDO45,OUT013,1523.9892169670597
NCM42,OUT010,104.41494842090071
FDE04,OUT046,2780.879861764721
NCI30,OUT027,5119.99309596238
FDZ19,OUT013,2844.1785921041806
FDW57,OUT013,2923.517283200043
FDA25,OUT013,1754.607573100407
FDT22,OUT046,864.5702529420068
FDP51,OUT013,2012.5947313044367
FDD48,OUT027,3098.97456355591
FDY39,OUT035,3027.295993716623
FDO48,OUT010,1917.8083854053698
FDD23,OUT027,4215.581036925263
DRN35,OUT027,1848.9334399532781
FDT01,OUT035,3508.6030269195403
FDC20,OUT010,-721.2547097795712
DRJ35,OUT035,1097.5819657284292
FDB32,OUT046,1406.3401152222532
FDL24,OUT046,2681.4954062857255
NCV42,OUT035,1872.1245867262846
FDZ46,OUT046,1647.6030919383102
FDC15,OUT013,2545.070336207537
FDD08,OUT019,-953.0134471931284
FDY50,OUT049,1574.1550898823562
FDD36,OUT013,1981.944845673515
FDG57,OUT027,2049.5868002760017
FDL21,OUT018,492.18115399149735
FDN16,OUT027,2914.154269346749
FDJ09,OUT027,1999.863233765448
FDS01,OUT010,1219.9309203595362
FDV33,OUT017,4190.84493967948
DRE12,OUT017,1863.9758725366064
FDR07,OUT013,1638.2036998374651
FDP48,OUT010,1325.3252396522485
NCB55,OUT035,1015.6232933023716
FDQ08,OUT013,1093.020027854663
FDR34,OUT035,3775.447350732781
FDO33,OUT046,1693.276744472088
FDP13,OUT045,642.6524722790593
FDX12,OUT049,4012.2364883347327
NCT06,OUT049,2756.449868293268
FDR16,OUT019,1818.367415773866
FDE36,OUT046,2554.39963727903
FDZ36,OUT049,3107.7123269765852
FDV13,OUT045,1416.7753104507935
NCZ17,OUT035,682.9759296977954
FDU56,OUT045,2866.3634794697473
FDM09,OUT035,2838.809327227506
FDV02,OUT017,2778.3805052264433
FDS34,OUT018,1609.4280946500598
FDA11,OUT049,1678.328946096859
FDP09,OUT017,3399.651816927969
FDB29,OUT027,3107.4060666466676
FDT19,OUT017,2825.9503400581475
DRH15,OUT017,773.7957617075012
FDY38,OUT046,3621.735205418672
FDF14,OUT027,3655.0647897080153
FDN48,OUT010,-122.78857415963444
FDQ12,OUT013,3717.6652814724694
NCJ43,OUT045,2676.7187526185608
FDE17,OUT019,862.2221818731889
FDB05,OUT035,4018.278822553081
FDH10,OUT045,3010.822760380059
NCR06,OUT017,714.5736029778991
FDU32,OUT018,1709.714300587696
FDD56,OUT049,2929.2756393194877
FDO36,OUT018,2640.5989636919962
FDH16,OUT010,-148.12366379421883
FDX10,OUT018,406.59005558825095
FDZ37,OUT017,1511.8412055893414
FDU31,OUT010,1854.6279814772251
DRC49,OUT049,2383.4257990170872
FDL15,OUT045,2384.5006227831277
FDN32,OUT019,1353.4746651543978
DRH59,OUT027,2427.7035074269124
NCU29,OUT049,2463.633880686366
FDR37,OUT019,1352.216712428859
FDS14,OUT018,2261.0549224471984
FDU02,OUT027,4824.763259744767
FDJ08,OUT035,3143.9023552389417
NCZ06,OUT045,3932.0965033006705
FDO31,OUT049,1498.2944468541123
FDH31,OUT018,1431.0949488618503
FDS58,OUT017,2627.862253404132
NCA53,OUT027,2027.3526400363821
FDF50,OUT046,3024.9115940717893
NCW42,OUT049,3630.9488416021213
NCQ17,OUT045,2411.8165307768563
FDK51,OUT018,3928.983597850857
NCW41,OUT010,847.4276950231156
NCR29,OUT017,933.7852288544514
FDB08,OUT019,930.2448629018602
FDA40,OUT027,2661.704380342917
FDL14,OUT018,2309.963951603269
FDB47,OUT046,3175.8926410881813
FDO03,OUT035,3736.327995953686
DRK13,OUT019,1511.451629114983
FDX13,OUT010,2290.9592907236333
FDF52,OUT046,2795.8902391733777
FDT11,OUT013,3097.538845831435
FDB08,OUT013,2621.014020495017
FDQ28,OUT018,2276.610966356479
FDD29,OUT045,3943.620396080668
NCQ29,OUT027,5334.959205841701
NCO02,OUT013,1114.9541370518712
FDR56,OUT010,1507.2912243226288
NCM54,OUT049,2116.181194006699
FDP51,OUT035,1998.9185978758824
FDT38,OUT013,1445.4842949295285
FDZ20,OUT018,3760.8731746019794
FDJ53,OUT013,2003.5340186921799
FDX13,OUT049,4072.160490293535
FDP58,OUT035,3573.360779650124
NCK31,OUT019,-759.5784631759093
FDA35,OUT018,1771.8627659504732
FDV37,OUT018,2946.1212848805876
NCO07,OUT027,4590.968965949471
FDA20,OUT045,2925.4883928317354
FDZ59,OUT035,2802.272127386465
NCY17,OUT017,771.6257465686776
FDQ28,OUT035,2565.5043232773564
FDV35,OUT017,2506.606570490587
FDQ36,OUT013,708.9744674617225
FDD34,OUT018,2358.6855810616366
FDK51,OUT045,4136.669084369646
FDV31,OUT035,2877.375040698825
FDR04,OUT035,1640.4017075093798
FDR14,OUT049,1053.3567930887612
DRC36,OUT010,1160.1504307445366
FDE39,OUT019,335.6919427409541
FDP57,OUT049,1817.9735733488178
FDE57,OUT046,2146.4775311131707
NCN18,OUT046,1653.4779012037425
NCQ05,OUT018,2128.5635281387927
FDW47,OUT035,2012.7015535191563
FDV46,OUT035,2291.8815235080897
NCP29,OUT045,959.7895239444517
FDE09,OUT018,1540.0040559820654
NCU06,OUT027,4838.865001600107
FDT19,OUT010,1160.170535734138
DRF15,OUT017,2456.2020927333133
DRI51,OUT013,2759.8633515875667
NCX54,OUT013,1723.6773683489023
DRE01,OUT013,3864.5771359630826
NCB07,OUT045,3024.7793750147316
FDU50,OUT035,1958.1237794006188
FDG40,OUT035,678.3362448079242
FDW10,OUT018,2550.0543642548696
FDX51,OUT013,3186.0274056352678
NCP17,OUT045,966.7946120397496
FDP21,OUT035,3106.1466835149945
FDL04,OUT045,1645.7856933402873
FDV23,OUT013,2040.9469355267597
FDF24,OUT046,1248.8086416978783
FDH56,OUT027,3098.743480144961
FDB51,OUT049,1153.342967671707
FDI58,OUT027,2807.1367049419214
FDR20,OUT013,894.9910659836432
FDC51,OUT018,1770.3240175698625
FDB16,OUT027,2633.413003479287
FDE40,OUT049,1169.9068851998495
NCM17,OUT035,799.7254597026927
FDU56,OUT035,3030.3779193325904
FDS32,OUT019,687.5040233894103
FDX02,OUT049,3684.1068510765526
FDT39,OUT027,3706.2287072493273
FDE35,OUT017,1028.1924808590902
NCI42,OUT019,1702.7512516572929
DRL23,OUT046,1578.4153225615128
FDA10,OUT046,1845.6005123664022
FDA11,OUT013,1616.4335493679487
NCM06,OUT046,2329.415787759096
NCT05,OUT035,4128.87307358224
NCQ02,OUT010,1301.1395692425895
NCY06,OUT049,2184.911720545595
FDY56,OUT035,3678.3190160208014
FDL02,OUT035,1807.018052378237
NCI06,OUT035,2895.4857372233023
FDQ14,OUT045,2346.3587499792493
FDQ12,OUT017,3657.1303015324074
FDP36,OUT046,739.5746140348201
FDK21,OUT027,5196.159217649006
FDO40,OUT045,2311.541728262796
NCK54,OUT019,261.39792346607965
FDY09,OUT018,2570.538141004147
NCW30,OUT049,4226.031572054733
NCC55,OUT027,1829.307004370521
FDE58,OUT018,1643.5569685072528
FDR39,OUT013,2995.1171838730775
FDU28,OUT049,3138.040869893174
FDH08,OUT017,3653.64098499991
FDG35,OUT045,2778.472091620435
FDG22,OUT049,778.3485087645511
FDC34,OUT035,2617.4110442530705
FDP15,OUT018,3783.849602932958
FDK34,OUT010,2153.3154390685363
FDU45,OUT035,1984.2139099320634
FDQ04,OUT027,1909.4521511445391
FDX22,OUT018,3121.0074208983383
FDB45,OUT017,1717.183815094901
NCH43,OUT027,4642.5327516854
DRE60,OUT046,3418.535246277022
FDD17,OUT027,4967.367468750629
NCM54,OUT017,2057.5398339687918
NCH55,OUT013,2083.5867977835483
NCT06,OUT017,2648.021398492298
FDA48,OUT027,4735.3361186857055
FDY58,OUT027,4843.458142489114
FDO25,OUT045,3296.600345129089
FDN50,OUT045,1524.6322211624404
FDH35,OUT035,2712.1938075663707
FDK09,OUT045,3547.825808546229
FDO16,OUT013,1410.5198305233318
FDW11,OUT045,1002.487258804076
FDU47,OUT027,3509.52413747861
NCQ42,OUT010,402.3277195586744
FDK55,OUT027,2678.3079972086052
FDN08,OUT049,2038.1122713531067
FDT57,OUT045,3710.787893276044
FDJ12,OUT018,3084.9679583137645
DRL59,OUT017,900.8476505611452
NCN53,OUT046,469.32538356069904
FDO51,OUT010,-852.4937052535898
FDK56,OUT017,3032.677223248694
FDY12,OUT035,993.3700472337127
