Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU44,OUT046,2601.438196069125
DRG39,OUT035,843.2961397245527
FDU32,OUT049,2073.8837069702427
FDY27,OUT049,2974.2921511517593
NCP54,OUT013,2021.7068437615408
NCZ41,OUT049,2049.6140733555267
DRL49,OUT013,2205.3670585623026
FDI05,OUT018,1257.260891752259
FDY56,OUT045,3844.004745398447
DRC13,OUT013,2025.733007527391
NCV29,OUT017,3006.7928089928323
FDR24,OUT049,1374.738007202808
FDZ34,OUT018,3034.0151669402385
FDP37,OUT035,2009.1027378330718
FDX08,OUT027,4806.778858485015
FDS57,OUT045,2063.103657587696
NCG18,OUT049,1644.227140722043
FDK25,OUT018,2643.1160375182703
FDH53,OUT049,1284.4570501551163
DRI59,OUT018,3484.2826729966555
FDA52,OUT046,2867.897623094784
FDT20,OUT010,131.19750162210104
FDE36,OUT019,381.24294485975685
FDI24,OUT017,2862.263429880475
FDB28,OUT018,3048.8147014984847
FDV11,OUT017,2899.6059608325213
FDP01,OUT046,2520.1303412574007
FDD34,OUT027,4237.36697871761
FDJ50,OUT027,1139.0214178799229
FDZ44,OUT013,1949.2420113706287
DRO59,OUT035,1174.8513930120016
DRB48,OUT045,622.4693663940329
FDR21,OUT018,2719.3543625952825
NCE42,OUT010,575.454530308372
FDO23,OUT046,1445.8305364640369
NCE30,OUT018,3362.7246203914697
FDQ22,OUT035,597.0160049036601
FDY01,OUT045,1899.8487265283786
FDS08,OUT017,2899.6920081839944
FDG28,OUT018,3661.079244319608
FDQ51,OUT018,761.0162245134383
FDB05,OUT017,3979.709286043485
FDO56,OUT049,1951.5525028239174
FDE02,OUT018,1425.6398240596466
FDN45,OUT017,3712.5583916621968
FDS09,OUT013,823.8323434354937
NCA54,OUT018,2948.3649479231767
FDP09,OUT010,571.4343005949298
FDC53,OUT045,1560.3309882651376
NCM55,OUT017,3110.4289968757394
FDL09,OUT018,2634.901160462709
FDA11,OUT019,236.38979216705008
FDA50,OUT045,1491.7380519968501
FDC23,OUT017,2928.174307824002
FDE22,OUT049,2547.7996012587637
FDD23,OUT046,3125.691331411574
NCA29,OUT049,2898.614538933387
FDK38,OUT046,2448.3185785383316
DRC13,OUT046,2044.3340396801855
NCP43,OUT049,2954.7098425370136
FDX28,OUT049,1557.6947773649147
FDF08,OUT049,1375.6130747613956
FDZ33,OUT046,2463.589221269134
FDD10,OUT049,2889.052074123559
FDO58,OUT017,2601.9362735226805
FDI50,OUT017,3878.8752901983626
FDO58,OUT045,2623.5901793331395
FDX08,OUT013,3062.7681479326548
NCK17,OUT010,131.19750162210104
FDF39,OUT035,4207.269768631387
FDU45,OUT010,265.9741530909199
NCJ18,OUT018,1869.719623130391
DRC27,OUT019,573.4203365953122
DRC25,OUT035,1362.1338728285693
FDU59,OUT035,2548.60997148436
FDU28,OUT035,3024.2521687841113
NCP30,OUT046,648.9066622543291
FDB39,OUT018,885.4505174164776
FDE41,OUT013,1418.4421603886644
DRH11,OUT010,131.3896291535696
FDA58,OUT045,3824.8500270606896
FDU50,OUT046,1934.633513281176
FDM34,OUT013,2038.0082756070688
FDM44,OUT027,2842.044752769289
FDR39,OUT045,3020.9822155585002
FDM25,OUT045,2853.0918444211716
FDQ49,OUT049,2517.880066571963
DRH25,OUT018,832.209538311411
FDM09,OUT027,4253.085708078722
FDL44,OUT019,379.7782103524989
NCR42,OUT018,591.591468615255
DRL59,OUT046,913.0898807100903
FDX43,OUT013,2655.3892297076077
DRK47,OUT010,571.6852055122296
FDU48,OUT018,1983.9964874352806
FDY12,OUT045,766.1940206544476
NCN43,OUT018,1995.5236928302277
NCM55,OUT018,3032.325250222324
FDQ21,OUT027,2981.856943177673
FDX13,OUT035,4143.046125982567
NCK30,OUT027,5847.718166478616
FDG20,OUT049,2867.0813130427177
DRG27,OUT017,609.4560849830378
FDY14,OUT018,3918.5062958924323
FDP59,OUT035,1647.739784150164
FDU60,OUT017,2746.252392822873
NCC18,OUT019,416.183825733044
DRJ39,OUT017,3692.5468758133793
FDS07,OUT049,1931.271641420267
FDM08,OUT027,5847.718166478616
FDP51,OUT045,1987.5490070935514
FDU16,OUT035,1331.0850086396956
FDH12,OUT013,1650.8627260942344
DRE48,OUT010,509.88354743977993
NCL42,OUT027,5847.718166478616
FDR21,OUT045,2833.8357327182075
NCW29,OUT035,2043.7381623481872
FDO11,OUT013,4076.2279836900043
NCM31,OUT049,2087.6209634242864
FDV35,OUT019,366.61246119369423
FDF58,OUT017,985.088451933708
NCE43,OUT049,2767.16654727536
FDA02,OUT035,2518.5048494049183
DRL37,OUT010,131.19750162210104
FDR24,OUT018,1397.7898902347836
FDW59,OUT049,1329.001780476663
FDS22,OUT049,684.5250001349485
FDW24,OUT017,756.3513085180113
FDU24,OUT035,1494.2744152648102
FDA21,OUT027,5152.580649630012
FDH58,OUT027,2919.6822064443245
FDW36,OUT018,1636.7959741799414
FDI45,OUT027,4407.820882666639
FDU01,OUT018,2922.8563078144566
FDF35,OUT027,2887.479720134282
FDU43,OUT019,575.1691449372062
FDE24,OUT019,359.6309112137906
FDK50,OUT049,2571.233549391707
FDG31,OUT045,1054.7722089792974
FDC60,OUT045,1388.1823795659157
FDL36,OUT013,1415.313000686611
FDP21,OUT013,3099.9595869158534
FDW16,OUT045,1384.3219820984905
FDX02,OUT017,3790.006740152214
FDQ58,OUT027,4080.8836747357686
FDT51,OUT046,1730.792911406274
FDD59,OUT049,1278.3387793887146
NCM42,OUT018,1642.5553643413828
FDA57,OUT018,606.1558431192987
FDZ48,OUT035,1736.4101756300722
FDE46,OUT045,2535.6936125953025
NCZ30,OUT019,277.5700772016237
FDB56,OUT017,3118.597309011557
FDA25,OUT027,2843.7696376234444
FDD20,OUT013,2065.1264491154993
FDL25,OUT013,1458.132003264243
NCO18,OUT049,2934.7578331022796
FDJ45,OUT017,591.4884758436549
FDR12,OUT035,2822.8693520504066
NCF19,OUT010,131.19750162210104
FDK25,OUT046,2680.168586813606
NCR17,OUT046,1977.050637135008
FDC52,OUT046,2489.6047796448124
NCA54,OUT017,3035.574936957034
FDR45,OUT010,571.4994722871828
NCM19,OUT049,1935.2576686600796
FDF39,OUT027,5847.718166478616
FDX23,OUT049,1525.07877860256
FDD58,OUT027,2835.2859346480714
FDX28,OUT013,1631.0137390040818
NCD31,OUT013,2589.17544539926
FDU57,OUT018,2380.9684837899977
FDI27,OUT046,781.8970726472345
NCM42,OUT046,1654.414555190506
FDD32,OUT027,2200.676600193204
FDI34,OUT013,3694.7246329541586
NCM29,OUT049,2109.3454224040165
FDG46,OUT018,1809.8553127424782
DRC01,OUT010,131.19750162210104
FDB15,OUT027,5847.718166478616
NCA17,OUT027,4061.3378122779745
FDF10,OUT046,2520.5429074977515
FDR26,OUT027,4745.538271697474
FDI02,OUT049,1741.7499959652412
NCM54,OUT010,275.6026442445744
FDF14,OUT013,2416.6088900651494
FDJ33,OUT010,270.46549108626454
FDM20,OUT035,4000.229991237146
FDC03,OUT027,5726.276914008572
NCX05,OUT046,1955.0088795405982
NCM41,OUT027,2777.2637512582046
NCU29,OUT010,365.44295019447947
FDQ59,OUT017,1341.2470446998275
FDH46,OUT010,241.78967542521258
FDH09,OUT013,829.9740754562547
NCD06,OUT045,760.5389656036125
FDC15,OUT035,2544.46121245246
DRD37,OUT027,1089.784699345566
FDT28,OUT027,4061.3378122779745
FDR28,OUT027,4237.36697871761
FDT38,OUT017,1353.7759381389062
FDV34,OUT027,1507.8153199967308
FDY52,OUT035,1030.5807629245514
FDB34,OUT013,1414.465563790372
DRL23,OUT018,1633.5724677178996
DRB24,OUT046,2466.4217854998155
FDJ50,OUT046,948.9125789882545
FDQ49,OUT035,2547.6896989323754
FDP20,OUT035,2006.8321431009667
FDV19,OUT027,4226.204468656883
NCR54,OUT045,3031.885819966049
FDO09,OUT010,575.6402635334189
FDS57,OUT018,2073.242187621692
FDN10,OUT049,1953.977644259212
FDV23,OUT049,2044.809155998577
FDY28,OUT049,3584.0531676139526
DRG51,OUT013,2576.8710372025375
FDD45,OUT019,236.1161270015261
NCL18,OUT027,5705.39196438546
NCM29,OUT013,2082.3783800060974
FDF17,OUT027,5734.773642147239
FDE22,OUT017,2577.80863463535
FDQ22,OUT017,591.833926828958
FDS01,OUT013,3005.9205841938387
FDW35,OUT027,1050.5207866779215
FDJ33,OUT046,2040.913679939305
NCF54,OUT035,2835.995082836742
FDE09,OUT013,1691.89910652618
NCE06,OUT045,2563.696814333001
DRH49,OUT049,1276.500454471125
FDY43,OUT045,2782.595704372635
NCT05,OUT017,4106.1460429130975
FDZ34,OUT045,3101.588099533672
FDL38,OUT017,1359.7011282961425
FDZ31,OUT017,3112.722681810886
FDR14,OUT035,875.2846606984025
NCN54,OUT049,1262.1271539479483
NCC42,OUT027,2995.049465373931
FDK08,OUT017,1565.9212494533192
FDP59,OUT013,1646.0232006113483
FDV22,OUT035,2616.3501410426557
FDD33,OUT035,3794.4261200289952
DRE60,OUT027,5847.718166478616
FDK52,OUT046,3716.4283070016636
FDA02,OUT017,2515.412161421013
FDM56,OUT049,1651.0204785441304
FDE57,OUT035,2070.938885091879
FDM32,OUT045,1377.132279723417
NCQ30,OUT027,2955.236760540341
FDQ27,OUT027,2843.7696376234444
FDT60,OUT027,2983.6442427321604
FDU43,OUT049,3894.2505539048493
NCO55,OUT035,1653.4681618202374
FDG02,OUT045,3074.4837071138004
FDJ28,OUT013,3086.986026631653
FDP40,OUT045,1740.3837368356596
FDJ38,OUT045,3093.828642145306
NCC54,OUT017,3823.483419913441
NCZ41,OUT046,2052.1257144445367
FDK38,OUT019,364.93017670274173
FDU52,OUT013,2412.330107930087
FDC40,OUT046,1245.4811155327532
NCR30,OUT017,1128.6791978921312
NCN18,OUT017,1736.5510971027202
FDB50,OUT035,1278.427047461075
FDG04,OUT013,3081.2396732582088
FDR26,OUT035,2850.6445017909846
NCT17,OUT018,3018.9923688080885
FDX35,OUT027,5847.718166478616
FDS12,OUT046,2052.3918908850005
NCZ29,OUT027,2983.6442427321604
FDB38,OUT010,380.7822925668727
FDP12,OUT013,689.6121877598694
FDP22,OUT046,824.0604042301836
FDS26,OUT018,3830.6078135563694
FDR52,OUT046,3118.209497143089
DRJ13,OUT046,2586.420318625629
FDU48,OUT027,2986.757756350242
FDE29,OUT035,975.078589545025
NCT29,OUT049,2030.7304849598283
DRK37,OUT018,3026.892423414507
FDK55,OUT046,1370.7635615800518
FDR07,OUT046,1526.6406624035258
FDO21,OUT027,5847.718166478616
FDK46,OUT049,4189.117525932401
FDB12,OUT045,1650.4493426296542
FDT31,OUT027,5162.636847042121
FDJ33,OUT045,1997.1516578452822
FDC26,OUT027,2893.5940369052923
NCQ02,OUT045,3065.1367604730435
FDP08,OUT010,512.834046481631
FDB11,OUT027,5847.718166478616
FDV55,OUT013,2464.0619970275493
FDW20,OUT049,2081.95443087406
NCJ18,OUT019,277.3279628695524
FDC41,OUT018,1168.972186986869
FDE14,OUT027,2842.044752769289
FDG35,OUT013,2832.9933282729035
FDF45,OUT035,873.1558999506757
FDS19,OUT027,1966.9244718694251
FDS58,OUT019,380.0832733523511
FDA26,OUT017,3730.7147524263933
FDM32,OUT049,1361.8069147734946
FDL45,OUT046,2068.5892199799728
FDZ55,OUT049,2549.1848472153506
FDY37,OUT049,2148.334230057564
FDO46,OUT046,3094.8536310174923
FDQ60,OUT046,2016.674893934338
FDA19,OUT018,1971.5024668678875
FDL15,OUT046,2513.498819448347
FDM10,OUT018,3363.4844743725243
NCL05,OUT017,618.4862327858878
DRK49,OUT010,131.19750162210104
NCE18,OUT027,5847.718166478616
FDG40,OUT049,626.3960551587053
DRI59,OUT045,3786.953205549933
FDK28,OUT035,4176.780772030512
NCD06,OUT019,131.19750162210104
FDO11,OUT019,572.7771620328639
FDK27,OUT046,2048.6536270252177
FDT43,OUT027,1115.34785538437
FDD38,OUT018,1629.262000015656
FDA16,OUT049,3683.700271791328
FDL14,OUT027,4077.357316742966
NCM17,OUT049,660.1652732227751
FDD20,OUT045,2043.2760545196174
FDA40,OUT045,1372.4132961041116
FDL43,OUT045,1279.4739850604064
FDV15,OUT045,1649.5604904424667
FDE52,OUT046,1384.1874798632912
NCL17,OUT010,358.38694454147736
NCJ31,OUT045,3846.873920585991
FDR60,OUT045,1274.26462776714
NCA18,OUT035,1899.7498866219012
FDS21,OUT027,1408.6562001226173
FDW09,OUT035,1268.3790928316398
FDL26,OUT035,2537.5573691394784
FDS47,OUT018,1376.133374267397
FDC39,OUT046,3395.893668534877
FDT51,OUT035,1726.4883040108978
FDK40,OUT035,4249.602951283023
NCG19,OUT045,3815.3258614042525
FDZ07,OUT046,1081.2373167224628
FDF08,OUT027,2678.8489462516577
FDO04,OUT013,1014.7633989225204
FDK41,OUT018,1336.8052566683743
FDP15,OUT049,3998.676322952407
NCD43,OUT018,1637.1708783845775
NCP18,OUT013,2472.682396776133
FDZ51,OUT046,1447.4457528542005
DRH13,OUT035,1654.9443089731749
FDF38,OUT045,623.2560654643123
NCI43,OUT045,762.4757312263912
FDM38,OUT027,1284.0299449865158
FDS03,OUT013,1223.6432897448672
DRJ47,OUT017,2815.9375013198523
FDT50,OUT010,230.84059689242522
FDV02,OUT046,2836.5428887021462
NCG18,OUT017,1649.9353946471026
FDW52,OUT046,2624.1034405930336
FDS40,OUT035,596.0302843062159
FDN31,OUT017,3110.885922612624
FDA37,OUT045,1984.8175008369421
FDA15,OUT046,4128.412568480089
FDL39,OUT046,3057.8744102079863
FDJ53,OUT045,1988.9235019019497
FDX22,OUT013,3602.2425752699555
NCZ42,OUT045,3976.161695072089
FDD56,OUT027,4458.4941152645315
FDD40,OUT017,2984.298421564088
FDS50,OUT013,3646.4543275320507
NCN14,OUT013,3029.3328264397837
FDT15,OUT013,3117.088135912172
NCS18,OUT027,2868.920444305705
NCO26,OUT010,268.26555450487444
FDF58,OUT018,986.9724987303892
NCB19,OUT013,1419.3040699284736
FDH26,OUT017,2072.738568626927
DRB24,OUT027,4077.357316742966
FDA49,OUT018,1357.9786361518022
FDB32,OUT045,1512.319126822985
FDI36,OUT017,3081.290201879055
NCA17,OUT010,365.23965938710325
FDH22,OUT013,2009.5125165535605
NCM26,OUT018,2446.9599423431523
FDT15,OUT027,5148.363228699214
FDB16,OUT018,1369.6767533966567
NCP54,OUT027,2983.6442427321604
FDJ36,OUT013,1647.3063331571043
FDO28,OUT045,1973.6727446310251
FDU09,OUT013,1015.8132207922986
FDF29,OUT017,2063.0684658661394
FDY08,OUT013,2051.9243241206323
DRJ59,OUT018,591.0848206960859
FDT23,OUT027,1977.9912242391208
FDU15,OUT018,590.8079711645602
FDT47,OUT013,1534.3850216112778
FDI53,OUT019,380.5790759198405
FDR59,OUT018,3884.5973484446754
FDD53,OUT035,612.0937338458484
FDY51,OUT017,3678.859222460971
FDT04,OUT049,637.0429319984767
FDU51,OUT049,2854.8761836153494
FDG14,OUT035,2496.1431533022883
NCU06,OUT045,3798.6789704294033
DRG25,OUT046,3110.3869695038898
DRH49,OUT035,1329.4588152424978
FDN15,OUT035,2081.906050994022
FDL43,OUT018,1205.3118343896417
NCT18,OUT049,3138.3361370395887
NCB31,OUT013,4039.91212412992
FDK57,OUT035,1950.01097418611
FDY04,OUT019,380.76996142442715
NCP54,OUT046,2052.0592585660243
FDF41,OUT013,3818.0088143247353
FDM01,OUT045,1650.4493426296542
FDW03,OUT045,1649.9353946471026
FDF28,OUT045,2007.0161741201437
FDY37,OUT017,2109.450344627265
FDQ03,OUT017,3831.2787020933274
FDP51,OUT027,2935.170719144058
FDJ40,OUT017,1720.0442260529592
FDC32,OUT049,1438.6141012469984
DRI49,OUT027,2256.8405898243286
NCW54,OUT017,874.8762060808065
FDF09,OUT017,592.9871324870768
FDP45,OUT018,3784.2865948624003
DRJ23,OUT018,2934.487375047762
FDS59,OUT017,1720.0442260529592
FDY08,OUT046,2070.659735996744
FDX16,OUT049,2494.308080557285
FDY16,OUT018,2954.6154125672147
FDK32,OUT035,2549.1255362568363
FDQ22,OUT013,701.6489642138389
NCC31,OUT018,2398.3459567939167
FDG58,OUT049,2467.5334159949284
DRF48,OUT013,3104.8937243755713
DRH36,OUT049,1096.4749592548228
NCR30,OUT035,1168.518764478179
FDB03,OUT019,575.1691449372062
FDZ28,OUT027,2983.6442427321604
FDR35,OUT017,3076.8476954989087
DRD15,OUT027,5847.718166478616
FDJ33,OUT019,279.5990727111505
FDA56,OUT010,270.96077234647123
FDP56,OUT046,786.3351732938381
NCT30,OUT046,786.6802456944979
FDK15,OUT017,1620.2261812940997
FDH44,OUT018,2436.5630592955144
FDV01,OUT013,2478.669526068931
DRG03,OUT017,2509.8247158771455
FDG50,OUT027,2689.0065623868395
FDR16,OUT010,572.7309791584568
FDZ60,OUT046,1651.33009250638
DRG03,OUT045,2528.1539125114923
FDS56,OUT018,3884.4827784796666
FDU33,OUT045,751.8387740628028
DRD27,OUT035,1559.1868719521156
FDW22,OUT046,3756.1325886401883
DRA24,OUT045,2626.8940824103215
FDF38,OUT049,639.2803530661575
FDX48,OUT013,2482.575250096645
FDS58,OUT018,2496.406686600518
FDC32,OUT046,1444.3922708823543
NCQ29,OUT045,4047.9346345292806
DRK39,OUT018,1348.045795843057
NCS38,OUT017,1890.4253504352462
DRO47,OUT013,1738.6263323416915
DRG27,OUT027,1051.3790264859188
FDC57,OUT027,5671.287960454444
FDS55,OUT046,2449.7711109175625
NCJ06,OUT018,1955.1328055342515
FDO01,OUT019,282.8094278013676
NCM55,OUT045,3097.1843250253405
FDC52,OUT049,2479.5995437008987
FDQ15,OUT045,1284.8894020376688
NCT30,OUT027,1114.8610087803181
NCR42,OUT027,1041.053881827134
FDD28,OUT035,872.3475270937544
FDQ34,OUT049,1643.852236517407
FDZ12,OUT027,3019.9622421422946
DRE13,OUT019,203.6097488334194
NCN07,OUT019,284.2719358938291
FDM28,OUT035,3060.741055509214
FDI10,OUT017,2858.937999145629
FDQ25,OUT013,2780.8664022436806
FDA38,OUT010,571.4994722871828
DRI13,OUT049,3638.2428414718174
FDY20,OUT027,2699.4195985392575
NCZ53,OUT035,3103.478118723199
NCM31,OUT013,2399.779858847409
DRB01,OUT017,3119.1006612345564
DRF37,OUT046,4076.0176873532573
NCF42,OUT049,2878.368538999069
FDF16,OUT018,2364.808684046923
FDB41,OUT013,822.973799756384
FDR34,OUT013,3772.3787005386803
FDR15,OUT018,2394.3024318912826
NCV42,OUT019,272.63316004505185
FDW51,OUT035,3640.564611217911
FDU36,OUT017,1534.3826013742155
FDX60,OUT049,1299.1629488277845
FDY03,OUT035,1883.1877407310776
FDW55,OUT045,4018.7536269494863
FDT01,OUT010,573.3688421618705
FDG58,OUT013,2436.182877538154
FDK21,OUT017,4129.9228595836685
NCS41,OUT019,464.5444617340329
FDS10,OUT045,2988.6581651408037
NCT53,OUT046,2552.5109183816094
FDJ28,OUT018,3008.9847256705893
FDX44,OUT045,1371.3303311292734
FDT20,OUT018,603.3721094277133
FDO44,OUT017,1687.5254658531846
NCX17,OUT049,3737.1200913095013
FDY01,OUT017,1908.0137962838996
FDJ12,OUT027,5847.718166478616
DRK35,OUT018,592.1254665135464
FDD47,OUT019,383.55345050639886
NCM53,OUT035,1649.7409766935261
FDO45,OUT013,1415.3324229393752
NCM42,OUT010,253.60954367389496
FDE04,OUT046,2935.6133469986626
NCI30,OUT027,5847.718166478616
FDZ19,OUT013,2839.0257397128835
FDW57,OUT013,2886.215216916421
FDA25,OUT013,1645.8279634960784
FDT22,OUT046,981.5073437289315
FDP51,OUT013,1955.6488059590397
FDD48,OUT027,2919.6822064443245
FDY39,OUT035,3129.948128568604
FDO48,OUT010,575.454530308372
FDD23,OUT027,5152.580649630012
DRN35,OUT027,1041.324024839684
FDT01,OUT035,3648.8981379758716
FDC20,OUT010,131.19750162210104
DRJ35,OUT035,1007.4782266868367
FDB32,OUT046,1449.4559832237812
FDL24,OUT046,2890.6913819289953
NCV42,OUT035,1806.9089272552371
FDZ46,OUT046,1658.2071021302158
FDC15,OUT013,2474.869404410083
FDD08,OUT019,131.19750162210104
FDY50,OUT049,1375.5096852419974
FDD36,OUT013,2010.3045946340376
FDG57,OUT027,1114.5223416841277
FDL21,OUT018,605.8857001067487
FDN16,OUT027,2842.044752769289
FDJ09,OUT027,1112.8444523703502
FDS01,OUT010,427.8280204173211
FDV33,OUT017,4177.625250355352
DRE12,OUT017,1889.3795442675305
FDR07,OUT013,1531.5740962279137
FDP48,OUT010,466.9153952725603
NCB55,OUT035,874.898536171495
FDQ08,OUT013,1103.179075040464
FDR34,OUT035,3915.4451154622384
FDO33,OUT046,1748.0708637381222
FDP13,OUT045,621.3242622108861
FDX12,OUT049,3928.462344669814
NCT06,OUT049,2669.0544654255855
FDR16,OUT019,571.68004763503
FDE36,OUT046,2555.773120118974
FDZ36,OUT049,3154.803367332414
FDV13,OUT045,1369.7097179078014
NCZ17,OUT035,597.0164232958273
FDU56,OUT045,3072.7989118917676
FDM09,OUT035,2862.5964715054342
FDV02,OUT017,2843.482132622853
FDS34,OUT018,1800.548740597218
FDA11,OUT049,1506.4557273934574
FDP09,OUT017,3680.2206992097513
FDB29,OUT027,2917.9246574318945
FDT19,OUT017,2855.5970502689142
DRH15,OUT017,644.5702230898692
FDY38,OUT046,3758.224946641096
FDF14,OUT027,4069.0297413789403
FDN48,OUT010,229.2870801471564
FDQ12,OUT013,3770.5235755623326
NCJ43,OUT045,2872.515032040566
FDE17,OUT019,365.668724814459
FDB05,OUT035,3999.7518449582067
FDH10,OUT045,2993.7478004644013
NCR06,OUT017,608.0103546014162
FDU32,OUT018,1990.4142146518136
FDD56,OUT049,2875.2359539741983
FDO36,OUT018,2898.7100976565753
FDH16,OUT010,224.0772649691123
FDX10,OUT018,590.8628963845764
FDZ37,OUT017,1375.5569865850362
FDU31,OUT010,573.2482806290767
DRC49,OUT049,2090.4472618295404
FDL15,OUT045,2527.0982741597845
FDN32,OUT019,488.90217125313393
DRH59,OUT027,1454.6621112823611
NCU29,OUT049,2457.2656825518807
FDR37,OUT019,467.95790883996153
FDS14,OUT018,2404.050570613395
FDU02,OUT027,5847.718166478616
FDJ08,OUT035,3116.8801496148285
NCZ06,OUT045,3956.623249376426
FDO31,OUT049,1315.2839949899853
FDH31,OUT018,1620.0898463871697
FDS58,OUT017,2580.0103824047883
NCA53,OUT027,1114.1772692834681
FDF50,OUT046,3101.972214669924
NCW42,OUT049,3680.1372243381456
NCQ17,OUT045,2503.333678727413
FDK51,OUT018,3933.0249410736183
NCW41,OUT010,374.8216493340931
NCR29,OUT017,872.8671231874027
FDB08,OUT019,379.2988252183293
FDA40,OUT027,2500.479019161541
FDL14,OUT018,2434.643165541564
FDB47,OUT046,3539.651759693434
FDO03,OUT035,3878.8585078275687
DRK13,OUT019,516.4618917497876
FDX13,OUT010,571.4994722871828
FDF52,OUT046,3138.754894746961
FDT11,OUT013,3104.9483450410016
FDB08,OUT013,2507.012092345439
FDQ28,OUT018,2443.7626677969065
FDD29,OUT045,4159.818374405858
NCQ29,OUT027,5847.718166478616
NCO02,OUT013,1222.8220731545744
FDR56,OUT010,514.1724867419227
NCM54,OUT049,2050.0939457805275
FDP51,OUT035,1913.0940143023859
FDT38,OUT013,1414.3791159103826
FDZ20,OUT018,3839.3667846719195
FDJ53,OUT013,1997.148500793465
FDX13,OUT049,4071.6782152414125
FDP58,OUT035,3697.1902739506795
NCK31,OUT019,131.19750162210104
FDA35,OUT018,1950.9233477625335
FDV37,OUT018,3013.0304599045962
NCO07,OUT027,5847.718166478616
FDA20,OUT045,3103.1752303028725
FDZ59,OUT035,2714.187710789438
NCY17,OUT017,656.0248636485408
FDQ28,OUT035,2548.0676926095616
FDV35,OUT017,2514.8073497483297
FDQ36,OUT013,689.8760426456108
FDD34,OUT018,2497.7666241036177
FDK51,OUT045,4235.604663285785
FDV31,OUT035,2869.2136669615966
FDR04,OUT035,1527.4889603582956
FDR14,OUT049,888.2998997654732
DRC36,OUT010,418.3609836318872
FDE39,OUT019,277.79169329630645
FDP57,OUT049,1641.1426780379168
FDE57,OUT046,2112.325177452465
NCN18,OUT046,1739.0316566534439
NCQ05,OUT018,2409.4174418410635
FDW47,OUT035,1987.1935837028927
FDV46,OUT035,2079.6951358565675
NCP29,OUT045,1053.5091556149575
FDE09,OUT018,1695.2541123465064
NCU06,OUT027,5847.718166478616
FDT19,OUT010,417.2069315227643
DRF15,OUT017,2506.8239185864018
DRI51,OUT013,2745.1848032908724
NCX54,OUT013,1648.7327590908387
DRE01,OUT013,3805.1586688025914
NCB07,OUT045,2974.4858511697357
FDU50,OUT035,1890.083747841293
FDG40,OUT035,596.0302843062159
FDW10,OUT018,2719.3543625952825
FDX51,OUT013,3082.933710659435
NCP17,OUT045,1052.941225544395
FDP21,OUT035,3109.040253701682
FDL04,OUT045,1646.8509319629761
FDV23,OUT013,2002.6220941371002
FDF24,OUT046,1333.9780573427397
FDH56,OUT027,2917.9246574318945
FDB51,OUT049,984.2108443887475
FDI58,OUT027,2825.0465191527683
FDR20,OUT013,822.8078704272011
FDC51,OUT018,1995.0755419691134
FDB16,OUT027,2503.329004483002
FDE40,OUT049,969.7230966100286
NCM17,OUT035,629.2397030135293
FDU56,OUT035,3089.221058217254
FDS32,OUT019,286.08916965178645
FDX02,OUT049,3704.354764328088
FDT39,OUT027,4077.357316742966
FDE35,OUT017,872.9976194488474
NCI42,OUT019,567.6144607977635
DRL23,OUT046,1646.3369839804247
FDA10,OUT046,2036.976574610172
FDA11,OUT013,1517.1144717830277
NCM06,OUT046,2467.874299230621
NCT05,OUT035,4159.762779667075
NCQ02,OUT010,490.3929141616486
NCY06,OUT049,2065.770023876125
FDY56,OUT035,3812.0564443851736
FDL02,OUT035,1647.739784150164
NCI06,OUT035,2927.518335309131
FDQ14,OUT045,2472.7979706703663
FDQ12,OUT017,3850.8325150113933
FDP36,OUT046,786.0194564390155
FDK21,OUT027,5847.718166478616
FDO40,OUT045,2521.4121735855533
NCK54,OUT019,276.2537850404331
FDY09,OUT018,2824.9073871552305
NCW30,OUT049,4150.812313919449
NCC55,OUT027,1041.053881827134
FDE58,OUT018,1872.9784658160218
FDR39,OUT013,3033.4627217049524
FDU28,OUT049,3050.5727155333234
FDH08,OUT017,3864.5731168710668
FDG35,OUT045,2837.1981372916252
FDG22,OUT049,626.1259121461553
FDC34,OUT035,2586.5312070964546
FDP15,OUT018,3764.5502398696676
FDK34,OUT010,573.7057219664781
FDU45,OUT035,1919.3801797060794
FDQ04,OUT027,1049.1472929175548
FDX22,OUT018,3412.853553942368
FDB45,OUT017,1646.3369839804247
NCH43,OUT027,5847.718166478616
DRE60,OUT046,3679.215861787799
FDD17,OUT027,5847.718166478616
NCM54,OUT017,2016.3556549140155
NCH55,OUT013,2042.236938454262
NCT06,OUT017,2620.172674984302
FDA48,OUT027,5847.718166478616
FDY58,OUT027,5847.718166478616
FDO25,OUT045,3627.7024066789663
FDN50,OUT045,1492.964317936601
FDH35,OUT035,2620.011084822641
FDK09,OUT045,3769.1948153209987
FDO16,OUT013,1416.8251074050486
FDW11,OUT045,1058.6606053835721
FDU47,OUT027,2995.049465373931
NCQ42,OUT010,275.8411243819542
FDK55,OUT027,2689.0065623868395
FDN08,OUT049,1939.8373860334725
FDT57,OUT045,3961.231471306372
FDJ12,OUT018,3344.30073458332
DRL59,OUT017,787.9167655280019
NCN53,OUT046,631.6278748352299
FDO51,OUT010,131.19750162210104
FDK56,OUT017,3116.610937545093
FDY12,OUT035,824.1612362304736
FDU15,OUT035,595.7601412936659
FDQ19,OUT046,3963.2755704155275
DRF15,OUT045,2525.9424407877664
DRE25,OUT019,234.87700775163674
FDK57,OUT018,1905.8626498685514
FDD33,OUT010,571.5773489241953
